hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.009846478849646349,-2.2171799390139526,-2.2918468529214198,-1.2237691740011796,-3.2361438026400298,0.81801836225212,0.2940261538638372,12.495960851022854
0.007297245684244695,-1.292349322558532,-2.024914345961588,-2.0269290592956173,-3.2787077937089353,0.830448776735214,0.08702626841652898,3.272474789611878
0.007880847134990997,-1.2622505818994931,-1.960190764639417,-1.7364709394132003,-3.038495722290987,0.600723350611872,0.15075406933058907,13.29678399050161
0.011197935596196007,-1.7802871084916174,-2.0002207220402997,-3.68689651406515,-1.7590594943696836,0.7458433198684257,0.13983523097034595,10.62273224506541
0.015365942026030317,-2.2337101453036405,-2.669668027174965,-1.3518661794860183,-1.6580769345182436,0.7667238217096339,0.1293762634248879,6.662438311655727
0.022840561962665113,-1.6767725765787453,-2.2587128693034337,-2.790584983348017,-3.636177401023408,0.5553719361717129,0.12092817708882725,8.485708096645679
0.011494702794613555,-1.13821927131929,-2.6297664257091977,-2.5904835498199015,-1.5395592148603638,0.8662669880699647,0.1897516614673455,4.309517881557543
0.023230317967225758,-1.6999226147054882,-2.86784466595876,-1.8739431251300922,-3.567901766591957,0.8140089512220448,0.08172688746459707,4.8961810343668155
0.012585776369177546,-1.3180029918298928,-2.3971985047583764,-3.3473417133869994,-0.7923611143986875,0.8499343096673058,0.1299936841606682,12.887526203416028
0.023252610304535192,-1.5475361702767971,-2.1850818621248598,-2.6942502083641147,-3.2441008545896977,0.7577745371161816,0.27779017982056675,7.079566845155669
0.007333842982754323,-1.2710926575299604,-2.5587701559112443,-2.3056567007190463,-2.4120726217638273,0.6706414816641805,0.18042340251579703,10.09722073239536
0.00643292366115279,-1.6120242362678434,-2.2463552341127944,-1.499731841321228,-1.1875056974669813,0.7744964848676706,0.07439492184487165,5.297114950413822
0.014086289989696816,-2.014902353685672,-2.4195610556369633,-3.702925083235261,-1.0125309446152788,0.8622358193012272,0.2166476666109171,4.217421469128454
0.016134476520882696,-2.0562266861115632,-2.6391618560725485,-2.3348735994496375,-1.8710774866091868,0.879274730616179,0.07008672513298886,5.847494955504027
0.014237258218547287,-1.808573607332459,-2.22392666964328,-3.09504495323507,-1.0802388089342716,0.7858014088514614,0.2957982355201398,3.794443379762204
0.020192304399984394,-1.7121251150911065,-2.577987090371842,-2.20457263037364,-3.0656998270540843,0.8325647910800054,0.24629045656026455,2.9108127888714854
0.022451058577189393,-1.0578158503351163,-2.6000888681338044,-2.0444540919979826,-3.4728696192865645,0.8318663054836709,0.27389185002369615,8.04163436419627
0.009799327754063605,-1.8433235476165784,-1.9087682796144017,-1.3211321427185,-3.4984253884202845,0.7639744005858249,0.1599429562792462,5.619503267027747
0.008141588566584,-1.5976437050860581,-2.52544853549046,-3.280350727567064,-0.9394854345309036,0.716263713605747,0.2632534074749499,3.649048183695929
